age,bmi,goal,goal_encoded
0.4549642931712775,-0.6184755506735391,MAINTAIN,2
1.6960439622033023,-0.22811939703700135,MAINTAIN,2
0.9203691690582868,-0.714505658756649,MAINTAIN,2
1.3082065656307946,-0.004880574350291539,MAINTAIN,2
-0.7085478965462458,-1.1335461303920373,GAIN_MUSCLE,0
0.9203691690582868,0.020062310866100542,LOSE_WEIGHT,1
1.6960439622033023,-0.6109926851086211,MAINTAIN,2
-0.2431430206592365,0.5326386020629595,LOSE_WEIGHT,1
-0.7861153758607473,0.6448815855367246,LOSE_WEIGHT,1
1.1530716070017915,0.1672253336428143,LOSE_WEIGHT,1
-1.173952772433255,1.597699800802905,LOSE_WEIGHT,1
1.5409090035742992,-0.6783384751928804,MAINTAIN,2
-0.2431430206592365,-0.2518151379925741,MAINTAIN,2
0.7652342104292837,2.1713861607799254,LOSE_WEIGHT,1
0.22226185522777284,1.471738230460125,LOSE_WEIGHT,1
1.230639086316293,-0.12460642338897406,MAINTAIN,2
-0.16557554134473493,1.5166354238496307,LOSE_WEIGHT,1
1.4633415242597976,-0.0173520169584878,MAINTAIN,2
1.5409090035742992,0.5937486708431207,LOSE_WEIGHT,1
1.3857740449452962,0.7496417034455717,LOSE_WEIGHT,1
-1.0963852931187537,0.0013551469538065919,MAINTAIN,2
0.06712689659876972,1.809714325142239,LOSE_WEIGHT,1
1.0755041276872899,-0.09716924965094281,MAINTAIN,2
1.3857740449452962,-0.9963602617018802,GAIN_MUSCLE,0
-0.47584545860274113,0.18842678607674787,LOSE_WEIGHT,1
0.06712689659876972,-0.19569364625569177,MAINTAIN,2
-0.16557554134473493,-0.4625825180710881,MAINTAIN,2
1.230639086316293,0.37923985798214765,LOSE_WEIGHT,1
1.3857740449452962,-0.612239829369441,MAINTAIN,2
1.230639086316293,-0.513715432764692,MAINTAIN,2
-0.7861153758607473,-0.2106593773855272,MAINTAIN,2
-0.9412503344897505,-1.4428379070753004,GAIN_MUSCLE,0
-0.320710499973738,1.9481473380932155,LOSE_WEIGHT,1
-0.9412503344897505,0.1747081992077318,LOSE_WEIGHT,1
-0.7861153758607473,-0.9240258945743431,GAIN_MUSCLE,0
1.6960439622033023,-1.0213031469182727,GAIN_MUSCLE,0
-1.716925127634766,1.7735471415784705,LOSE_WEIGHT,1
1.3082065656307946,-1.0637060517861394,GAIN_MUSCLE,0
1.6184764828888007,-0.4501110754628918,MAINTAIN,2
-0.320710499973738,-0.2019293675597899,MAINTAIN,2
-0.8636828551752489,0.17844963199019076,LOSE_WEIGHT,1
-1.173952772433255,0.06371235999478701,LOSE_WEIGHT,1
-1.173952772433255,0.34930839572247724,LOSE_WEIGHT,1
1.6960439622033023,1.2372751094260381,LOSE_WEIGHT,1
-0.8636828551752489,-0.3378680919891272,MAINTAIN,2
0.7652342104292837,-0.9302616158784413,GAIN_MUSCLE,0
1.6960439622033023,-0.809288622578939,GAIN_MUSCLE,0
0.22226185522777284,1.6974713416684744,LOSE_WEIGHT,1
1.230639086316293,0.2956811925072341,LOSE_WEIGHT,1
0.3773968138567759,-0.688315629279437,MAINTAIN,2
-1.4066552103767598,0.5675586413659087,LOSE_WEIGHT,1
-1.173952772433255,0.9554205064808069,LOSE_WEIGHT,1
0.14469437591327128,0.2807154613773987,LOSE_WEIGHT,1
0.2998293345422744,-1.4952179660297238,GAIN_MUSCLE,0
-0.010440582715731827,2.4657122063333525,LOSE_WEIGHT,1
0.5325317724857791,2.230001941038447,LOSE_WEIGHT,1
1.6960439622033023,-1.2482834023874414,GAIN_MUSCLE,0
-0.010440582715731827,0.5164257266723048,LOSE_WEIGHT,1
-0.2431430206592365,0.5713000741483677,LOSE_WEIGHT,1
-0.3982779792882396,-1.1322989861312178,GAIN_MUSCLE,0
-0.3982779792882396,-1.4191421661197277,GAIN_MUSCLE,0
-1.6393576483202645,0.7883031755309794,LOSE_WEIGHT,1
-1.4842226896912614,-1.3118877596892413,GAIN_MUSCLE,0
0.5325317724857791,0.11609241894921034,LOSE_WEIGHT,1
0.7652342104292837,1.93193446270256,LOSE_WEIGHT,1
0.9979366483727884,-1.0063374157884373,GAIN_MUSCLE,0
-0.3982779792882396,0.18717964181592806,LOSE_WEIGHT,1
1.0755041276872899,-0.19943507903815075,MAINTAIN,2
-0.320710499973738,-0.9527102125731942,GAIN_MUSCLE,0
0.3773968138567759,0.3605326940698537,LOSE_WEIGHT,1
1.3082065656307946,-0.6409241473682921,MAINTAIN,2
-0.2431430206592365,2.4794307932023685,LOSE_WEIGHT,1
0.7652342104292837,0.21336967129313994,LOSE_WEIGHT,1
-0.8636828551752489,0.34057838589673994,LOSE_WEIGHT,1
-0.6309804172317443,-0.5573654818933781,MAINTAIN,2
1.3857740449452962,0.09239667799363763,LOSE_WEIGHT,1
1.230639086316293,-0.9739116650071273,GAIN_MUSCLE,0
-1.6393576483202645,-1.2083747860412137,GAIN_MUSCLE,0
0.4549642931712775,-1.663582441240371,GAIN_MUSCLE,0
1.3857740449452962,-1.3455606547313708,GAIN_MUSCLE,0
-1.018817813804252,-0.7032813604092725,MAINTAIN,2
-1.6393576483202645,1.1250321259522735,LOSE_WEIGHT,1
-0.9412503344897505,2.6789738749335057,LOSE_WEIGHT,1
-0.7861153758607473,-0.027329171045044457,MAINTAIN,2
-1.018817813804252,-0.8205129209263154,GAIN_MUSCLE,0
-0.7085478965462458,0.14602388120888118,LOSE_WEIGHT,1
-0.3982779792882396,-0.24682656094929575,MAINTAIN,2
-1.0963852931187537,-0.899083009357951,GAIN_MUSCLE,0
1.230639086316293,-1.5638109003748022,GAIN_MUSCLE,0
0.3773968138567759,-1.6199323921116846,GAIN_MUSCLE,0
-1.561790169005763,-0.9327559044000804,GAIN_MUSCLE,0
-0.2431430206592365,0.8444246672678617,LOSE_WEIGHT,1
-1.3290877310622582,1.5353425877619247,LOSE_WEIGHT,1
0.2998293345422744,-0.3989781607692878,MAINTAIN,2
-1.6393576483202645,-1.0362688780481077,GAIN_MUSCLE,0
0.4549642931712775,0.496471418499191,LOSE_WEIGHT,1
1.1530716070017915,-0.7257299571040254,MAINTAIN,2
-1.561790169005763,0.41415989728509683,LOSE_WEIGHT,1
-0.5534129379172427,-1.2794620089079316,GAIN_MUSCLE,0
0.5325317724857791,0.37300413667804955,LOSE_WEIGHT,1
1.3082065656307946,-0.4650768065927272,MAINTAIN,2
-1.6393576483202645,-1.1447704287394138,GAIN_MUSCLE,0
-0.47584545860274113,-0.8055471897964804,GAIN_MUSCLE,0
1.3857740449452962,0.23706541224871222,LOSE_WEIGHT,1
-0.8636828551752489,1.0015648441311322,LOSE_WEIGHT,1
0.9203691690582868,0.4914828414559127,LOSE_WEIGHT,1
1.5409090035742992,0.08990238947199845,LOSE_WEIGHT,1
-1.716925127634766,0.9791162474363792,LOSE_WEIGHT,1
1.6960439622033023,-1.34805494325301,GAIN_MUSCLE,0
-0.6309804172317443,0.6087144019729556,LOSE_WEIGHT,1
0.22226185522777284,0.26699687450838305,LOSE_WEIGHT,1
1.0755041276872899,-0.4725596721576447,MAINTAIN,2
-0.16557554134473493,0.18842678607674787,LOSE_WEIGHT,1
0.6100992518002806,2.1838576033881214,LOSE_WEIGHT,1
0.14469437591327128,-1.2133633630844924,GAIN_MUSCLE,0
-0.010440582715731827,0.5363800348454185,LOSE_WEIGHT,1
0.06712689659876972,-0.2480737052101151,MAINTAIN,2
1.1530716070017915,-1.165971881173347,GAIN_MUSCLE,0
0.3773968138567759,0.515178582411485,LOSE_WEIGHT,1
-0.16557554134473493,0.34930839572247724,LOSE_WEIGHT,1
1.5409090035742992,1.4056395846366856,LOSE_WEIGHT,1
-0.3982779792882396,0.18094392051182992,LOSE_WEIGHT,1
0.9979366483727884,-0.003633430089472179,MAINTAIN,2
0.9203691690582868,0.729687395272458,LOSE_WEIGHT,1
1.6960439622033023,1.6987184859292936,LOSE_WEIGHT,1
-1.0963852931187537,-0.8304900750128725,GAIN_MUSCLE,0
1.1530716070017915,0.29443404824641434,LOSE_WEIGHT,1
0.5325317724857791,-0.09592210539012301,MAINTAIN,2
1.6184764828888007,0.7483945591847518,LOSE_WEIGHT,1
0.8428016897437852,0.3530498285049362,LOSE_WEIGHT,1
0.6876667311147822,-0.8940944323146722,GAIN_MUSCLE,0
-1.561790169005763,0.25701972042182597,LOSE_WEIGHT,1
-1.561790169005763,1.031496306390803,LOSE_WEIGHT,1
0.3773968138567759,-0.3391152362499466,MAINTAIN,2
1.6184764828888007,1.5478140303701209,LOSE_WEIGHT,1
-0.6309804172317443,1.7161785055807683,LOSE_WEIGHT,1
1.3857740449452962,0.34556696294001826,LOSE_WEIGHT,1
-0.010440582715731827,0.16971962216445347,LOSE_WEIGHT,1
1.3082065656307946,0.33184837607100265,LOSE_WEIGHT,1
-0.9412503344897505,0.051240917386590756,LOSE_WEIGHT,1
0.6876667311147822,1.3270694962050498,LOSE_WEIGHT,1
0.9979366483727884,-0.9801473863112254,GAIN_MUSCLE,0
0.7652342104292837,-0.4276624787681389,MAINTAIN,2
0.06712689659876972,-1.1260632648271196,GAIN_MUSCLE,0
1.230639086316293,0.3630269825914929,LOSE_WEIGHT,1
0.8428016897437852,-0.3565752559014212,MAINTAIN,2
0.3773968138567759,-1.1934090549113785,GAIN_MUSCLE,0
1.0755041276872899,-1.0412574550913865,GAIN_MUSCLE,0
-1.2515202517477566,0.6249272773636109,LOSE_WEIGHT,1
-1.4842226896912614,-0.274263734687327,MAINTAIN,2
1.0755041276872899,-0.3141723510335545,MAINTAIN,2
-1.716925127634766,-0.09093352834684469,MAINTAIN,2
-1.716925127634766,-1.309393471167602,GAIN_MUSCLE,0
-0.2431430206592365,0.936713342568513,LOSE_WEIGHT,1
-0.320710499973738,-1.0275388682223705,GAIN_MUSCLE,0
0.4549642931712775,-1.4191421661197277,GAIN_MUSCLE,0
-1.018817813804252,-0.7519199865812373,MAINTAIN,2
-0.3982779792882396,-0.7830985931017275,MAINTAIN,2
0.3773968138567759,1.5914640794988075,LOSE_WEIGHT,1
0.9203691690582868,1.4330767583747168,LOSE_WEIGHT,1
1.5409090035742992,-1.2183519401277707,GAIN_MUSCLE,0
0.6100992518002806,0.6885316346654107,LOSE_WEIGHT,1
0.2998293345422744,1.3170923421184932,LOSE_WEIGHT,1
-0.9412503344897505,-1.018808858396633,GAIN_MUSCLE,0
1.1530716070017915,1.270948004468168,LOSE_WEIGHT,1
-1.4066552103767598,2.0778503412184546,LOSE_WEIGHT,1
-1.173952772433255,0.5101900053682067,LOSE_WEIGHT,1
0.8428016897437852,0.5875129495390224,LOSE_WEIGHT,1
-0.8636828551752489,-0.4276624787681389,MAINTAIN,2
1.1530716070017915,0.0711952255597045,LOSE_WEIGHT,1
-1.716925127634766,-1.28445058595121,GAIN_MUSCLE,0
0.6100992518002806,-0.3977310165084685,MAINTAIN,2
-1.4842226896912614,0.7720903001403246,LOSE_WEIGHT,1
1.6960439622033023,0.3605326940698537,LOSE_WEIGHT,1
-1.4066552103767598,-0.30419519694699787,MAINTAIN,2
0.5325317724857791,-1.2283290942143275,GAIN_MUSCLE,0
0.06712689659876972,-0.9277673273568021,GAIN_MUSCLE,0
-1.561790169005763,-1.459050782465955,GAIN_MUSCLE,0
-0.9412503344897505,-0.6683613211063233,MAINTAIN,2
1.6960439622033023,1.270948004468168,LOSE_WEIGHT,1
-1.4842226896912614,-0.04603633495733885,MAINTAIN,2
0.22226185522777284,1.2372751094260381,LOSE_WEIGHT,1
0.2998293345422744,0.30066976955051244,LOSE_WEIGHT,1
1.5409090035742992,-1.306899182645963,GAIN_MUSCLE,0
0.2998293345422744,-1.6448752773280768,GAIN_MUSCLE,0
1.4633415242597976,-0.23310797408028014,MAINTAIN,2
-1.3290877310622582,0.7122273756209834,LOSE_WEIGHT,1
-0.6309804172317443,-0.12335927912815425,MAINTAIN,2
0.5325317724857791,0.01881516660528074,LOSE_WEIGHT,1
1.4633415242597976,1.0227662965650657,LOSE_WEIGHT,1
1.0755041276872899,-1.0312803010048295,GAIN_MUSCLE,0
1.0755041276872899,0.5925015265823008,LOSE_WEIGHT,1
1.4633415242597976,-0.4887725475482995,MAINTAIN,2
1.0755041276872899,-1.0437517436130257,GAIN_MUSCLE,0
0.9203691690582868,-0.4413810656371545,MAINTAIN,2
-0.010440582715731827,0.3106469236370691,LOSE_WEIGHT,1
-1.3290877310622582,0.7047445100560654,LOSE_WEIGHT,1
-1.4842226896912614,-0.003633430089472179,MAINTAIN,2
-0.3982779792882396,-0.27052230190486803,MAINTAIN,2
-1.0963852931187537,-0.3802709968569939,MAINTAIN,2
0.4549642931712775,-0.9901245403977825,GAIN_MUSCLE,0
-0.7861153758607473,0.496471418499191,LOSE_WEIGHT,1
-0.47584545860274113,-0.21440081016798573,MAINTAIN,2
1.6960439622033023,0.3779927137213283,LOSE_WEIGHT,1
0.6876667311147822,1.7049542072333914,LOSE_WEIGHT,1
-0.08800806203023338,-1.089896081263351,GAIN_MUSCLE,0
-1.4842226896912614,-1.641133844545618,GAIN_MUSCLE,0
-1.4066552103767598,-1.341819221948912,GAIN_MUSCLE,0
1.0755041276872899,-0.3316323706850291,MAINTAIN,2
1.3857740449452962,0.2807154613773987,LOSE_WEIGHT,1
-0.7861153758607473,-0.5636012031974762,MAINTAIN,2
0.8428016897437852,0.2732325958124812,LOSE_WEIGHT,1
1.6960439622033023,-0.7781100160584488,MAINTAIN,2
-0.08800806203023338,-1.366762107165304,GAIN_MUSCLE,0
-0.010440582715731827,1.2397693979476778,LOSE_WEIGHT,1
-1.561790169005763,-1.522655139767755,GAIN_MUSCLE,0
1.4633415242597976,-1.200891920476296,GAIN_MUSCLE,0
0.8428016897437852,-0.3827652853786331,MAINTAIN,2
0.6876667311147822,-0.8753872684023783,GAIN_MUSCLE,0
1.6960439622033023,-0.3303852264242093,MAINTAIN,2
-0.16557554134473493,0.5426157561495166,LOSE_WEIGHT,1
1.6184764828888007,-0.7880871701450058,MAINTAIN,2
-0.16557554134473493,-0.15827931843110343,MAINTAIN,2
1.6184764828888007,0.2819626056382185,LOSE_WEIGHT,1
-0.9412503344897505,-0.07970922999946822,MAINTAIN,2
1.230639086316293,2.2736519901671333,LOSE_WEIGHT,1
-1.4842226896912614,-0.4451224984196135,MAINTAIN,2
-1.716925127634766,-0.899083009357951,GAIN_MUSCLE,0
0.3773968138567759,0.30939977937624974,LOSE_WEIGHT,1
0.06712689659876972,2.4008607047707335,LOSE_WEIGHT,1
0.9203691690582868,0.040016619039214295,LOSE_WEIGHT,1
-0.7861153758607473,0.6161972675378735,LOSE_WEIGHT,1
0.8428016897437852,0.6548587396232812,LOSE_WEIGHT,1
-0.9412503344897505,-1.1597361598692493,GAIN_MUSCLE,0
0.9979366483727884,0.2233468253796966,LOSE_WEIGHT,1
-0.47584545860274113,-0.593532665457147,MAINTAIN,2
0.9203691690582868,0.3854755792862458,LOSE_WEIGHT,1
-0.3982779792882396,0.369262703895591,LOSE_WEIGHT,1
1.3082065656307946,2.1688918722582855,LOSE_WEIGHT,1
-0.08800806203023338,1.1636935980376817,LOSE_WEIGHT,1
0.06712689659876972,-0.7556614193636958,MAINTAIN,2
-0.320710499973738,-0.6957984948443545,MAINTAIN,2
1.0755041276872899,-0.4575939410278093,MAINTAIN,2
1.230639086316293,0.7608660017929482,LOSE_WEIGHT,1
-0.16557554134473493,1.00904770969605,LOSE_WEIGHT,1
-1.173952772433255,-0.8604215372725429,GAIN_MUSCLE,0
0.3773968138567759,0.16847247790363412,LOSE_WEIGHT,1
-1.4066552103767598,-0.5623540589366568,MAINTAIN,2
-0.47584545860274113,1.817197190707156,LOSE_WEIGHT,1
1.0755041276872899,-0.5049854229389548,MAINTAIN,2
0.9979366483727884,0.4914828414559127,LOSE_WEIGHT,1
-0.320710499973738,-0.05975492182635447,MAINTAIN,2
0.2998293345422744,0.7957860410958969,LOSE_WEIGHT,1
0.8428016897437852,-1.2420476810833432,GAIN_MUSCLE,0
-0.9412503344897505,-0.8142771996222177,GAIN_MUSCLE,0
1.6960439622033023,-0.18446934790831532,MAINTAIN,2
-0.8636828551752489,1.6974713416684744,LOSE_WEIGHT,1
-0.16557554134473493,-1.3468077989921905,GAIN_MUSCLE,0
-0.9412503344897505,0.33683695311428097,LOSE_WEIGHT,1
1.230639086316293,1.479221096025043,LOSE_WEIGHT,1
0.3773968138567759,0.9167590343953987,LOSE_WEIGHT,1
-1.4066552103767598,0.05248806164741056,LOSE_WEIGHT,1
-0.47584545860274113,-0.1620207512135624,MAINTAIN,2
-0.2431430206592365,1.3333052175091484,LOSE_WEIGHT,1
1.3857740449452962,0.551345765975254,LOSE_WEIGHT,1
-0.8636828551752489,-1.0911432255241706,GAIN_MUSCLE,0
-1.3290877310622582,-1.6947610477608612,GAIN_MUSCLE,0
-0.47584545860274113,0.040016619039214295,LOSE_WEIGHT,1
-0.320710499973738,-0.3291380821633899,MAINTAIN,2
0.22226185522777284,1.7635699874919128,LOSE_WEIGHT,1
1.6184764828888007,-0.22313081999372303,MAINTAIN,2
1.6184764828888007,-0.608498396586982,MAINTAIN,2
0.6876667311147822,0.46155137919624184,LOSE_WEIGHT,1
-1.3290877310622582,0.020062310866100542,LOSE_WEIGHT,1
0.9979366483727884,-1.0113259928317155,GAIN_MUSCLE,0
1.1530716070017915,-0.8816229897064765,GAIN_MUSCLE,0
-0.9412503344897505,0.5775357954524654,LOSE_WEIGHT,1
0.7652342104292837,-0.17324504956093886,MAINTAIN,2
0.06712689659876972,0.42164276285001434,LOSE_WEIGHT,1
-0.010440582715731827,1.7386271022755213,LOSE_WEIGHT,1
-0.6309804172317443,-0.3465981018148645,MAINTAIN,2
0.2998293345422744,0.33060123181018286,LOSE_WEIGHT,1
-0.9412503344897505,0.06371235999478701,LOSE_WEIGHT,1
-0.47584545860274113,-0.3653052657271585,MAINTAIN,2
-0.7085478965462458,0.5413686118886969,LOSE_WEIGHT,1
0.2998293345422744,-0.14705502008372698,MAINTAIN,2
-0.3982779792882396,0.3443198186791989,LOSE_WEIGHT,1
0.3773968138567759,-1.2545191236915394,GAIN_MUSCLE,0
-1.4842226896912614,-0.10215782669422115,MAINTAIN,2
-1.2515202517477566,0.5039542840641085,LOSE_WEIGHT,1
1.6960439622033023,-0.506232567199774,MAINTAIN,2
0.9203691690582868,-0.7456842652771392,MAINTAIN,2
-1.0963852931187537,-0.9165430290094256,GAIN_MUSCLE,0
-1.173952772433255,2.128983255912058,LOSE_WEIGHT,1
1.6960439622033023,-1.3056520383851433,GAIN_MUSCLE,0
-0.47584545860274113,-0.8591743930117235,GAIN_MUSCLE,0
-0.47584545860274113,1.5964526565420858,LOSE_WEIGHT,1
0.7652342104292837,-0.06100206608717383,MAINTAIN,2
0.6876667311147822,-1.3817278382951395,GAIN_MUSCLE,0
-1.173952772433255,1.6962241974076542,LOSE_WEIGHT,1
-0.320710499973738,-1.523902284028575,GAIN_MUSCLE,0
1.1530716070017915,-0.7045285046700919,MAINTAIN,2
-1.561790169005763,-0.819265776665496,GAIN_MUSCLE,0
-1.4066552103767598,-0.6222169834559976,MAINTAIN,2
-0.7861153758607473,-0.4700653836360056,MAINTAIN,2
0.6100992518002806,0.5376271791062379,LOSE_WEIGHT,1
-0.5534129379172427,1.092606375170964,LOSE_WEIGHT,1
0.6876667311147822,-0.1345835774755307,MAINTAIN,2
-0.08800806203023338,-0.9377444814433588,GAIN_MUSCLE,0
0.4549642931712775,-0.5710840687623937,MAINTAIN,2
-0.08800806203023338,1.7548399776661756,LOSE_WEIGHT,1
1.5409090035742992,-0.08719209556438572,MAINTAIN,2
-1.561790169005763,0.4066770317201794,LOSE_WEIGHT,1
-1.018817813804252,-1.34805494325301,GAIN_MUSCLE,0
1.4633415242597976,-0.5673426359799352,MAINTAIN,2
-0.16557554134473493,-0.3266437936417508,MAINTAIN,2
-0.5534129379172427,2.1751275935623844,LOSE_WEIGHT,1
-0.8636828551752489,-0.1607736069527426,MAINTAIN,2
-1.6393576483202645,-0.6970456391051744,MAINTAIN,2
1.3857740449452962,-0.634688426064194,MAINTAIN,2
0.06712689659876972,0.3754984251996891,LOSE_WEIGHT,1
0.9203691690582868,1.2460051192517756,LOSE_WEIGHT,1
0.5325317724857791,-0.8778815569240175,GAIN_MUSCLE,0
0.5325317724857791,-0.6060041080653429,MAINTAIN,2
0.9203691690582868,0.37425128093886934,LOSE_WEIGHT,1
-0.320710499973738,-0.7157528030174682,MAINTAIN,2
-1.173952772433255,-0.7207413800607471,MAINTAIN,2
0.22226185522777284,-1.2507776909090804,GAIN_MUSCLE,0
1.3082065656307946,-0.7643914291894331,MAINTAIN,2
-1.2515202517477566,0.30565834659379076,LOSE_WEIGHT,1
0.5325317724857791,2.056648888784521,LOSE_WEIGHT,1
-1.2515202517477566,0.5625700643226305,LOSE_WEIGHT,1
-1.561790169005763,-0.8903529995322138,GAIN_MUSCLE,0
-1.716925127634766,0.04500519608249262,LOSE_WEIGHT,1
0.9979366483727884,-0.7606499964069746,MAINTAIN,2
0.14469437591327128,0.14727102546970056,LOSE_WEIGHT,1
1.0755041276872899,0.6249272773636109,LOSE_WEIGHT,1
-1.716925127634766,-0.4438753541587937,MAINTAIN,2
-0.6309804172317443,0.46653995623952016,LOSE_WEIGHT,1
1.0755041276872899,-0.9976074059627,GAIN_MUSCLE,0
-0.7861153758607473,-0.04977776773979738,MAINTAIN,2
1.3082065656307946,-1.3393249334272728,GAIN_MUSCLE,0
-1.173952772433255,-0.038553469392420915,MAINTAIN,2
-1.4066552103767598,-0.3877538624219114,MAINTAIN,2
-1.0963852931187537,1.96560735774469,LOSE_WEIGHT,1
-1.716925127634766,-0.4363924885938762,MAINTAIN,2
0.9979366483727884,-1.0911432255241706,GAIN_MUSCLE,0
0.9203691690582868,-0.7993114684923823,GAIN_MUSCLE,0
-1.6393576483202645,-1.5376208708975905,GAIN_MUSCLE,0
1.3082065656307946,1.627631263062576,LOSE_WEIGHT,1
-0.010440582715731827,1.8371514988802702,LOSE_WEIGHT,1
-1.0963852931187537,0.027545176431018035,LOSE_WEIGHT,1
0.8428016897437852,-0.6509013014548487,MAINTAIN,2
-0.7085478965462458,1.623889830280117,LOSE_WEIGHT,1
-1.4842226896912614,-1.2208462286494097,GAIN_MUSCLE,0
0.5325317724857791,-1.4041764349898924,GAIN_MUSCLE,0
0.6100992518002806,0.4316199169365714,LOSE_WEIGHT,1
1.1530716070017915,1.0327434506516224,LOSE_WEIGHT,1
-0.9412503344897505,1.0564391916071956,LOSE_WEIGHT,1
0.9203691690582868,0.05622949442986908,LOSE_WEIGHT,1
-1.173952772433255,-0.7169999472782881,MAINTAIN,2
-1.561790169005763,-1.2233405171710492,GAIN_MUSCLE,0
-0.7085478965462458,-1.2457891138658022,GAIN_MUSCLE,0
-0.7861153758607473,-0.14206644304044866,MAINTAIN,2
1.6960439622033023,1.2983851782061993,LOSE_WEIGHT,1
0.6876667311147822,0.15600103529543785,LOSE_WEIGHT,1
0.8428016897437852,0.19466250738084556,LOSE_WEIGHT,1
1.6960439622033023,-1.1098503894364649,GAIN_MUSCLE,0
-0.320710499973738,-0.8055471897964804,GAIN_MUSCLE,0
1.1530716070017915,-0.2867351772955233,MAINTAIN,2
-0.5534129379172427,0.19092107459838703,LOSE_WEIGHT,1
-1.6393576483202645,0.08117237964626116,LOSE_WEIGHT,1
1.3082065656307946,0.9292304770035951,LOSE_WEIGHT,1
-0.47584545860274113,-1.462792215248414,GAIN_MUSCLE,0
0.8428016897437852,1.3345523617699677,LOSE_WEIGHT,1
1.4633415242597976,0.1834382090334691,LOSE_WEIGHT,1
-0.5534129379172427,-1.2545191236915394,GAIN_MUSCLE,0
1.1530716070017915,0.3380840973751008,LOSE_WEIGHT,1
-1.6393576483202645,1.267206571685709,LOSE_WEIGHT,1
-1.6393576483202645,0.5725472184091871,LOSE_WEIGHT,1
0.22226185522777284,-0.684574196496978,MAINTAIN,2
-0.7861153758607473,-1.6773010281093865,GAIN_MUSCLE,0
0.6100992518002806,0.027545176431018035,LOSE_WEIGHT,1
0.8428016897437852,-0.3179137838160135,MAINTAIN,2
1.230639086316293,-0.2019293675597899,MAINTAIN,2
-1.561790169005763,-1.2644962777780964,GAIN_MUSCLE,0
-1.173952772433255,-1.1884204778681,GAIN_MUSCLE,0
-0.010440582715731827,-0.0173520169584878,MAINTAIN,2
-0.7085478965462458,-1.0113259928317155,GAIN_MUSCLE,0
0.2998293345422744,-0.19195221347323282,MAINTAIN,2
0.4549642931712775,0.40168845467690056,LOSE_WEIGHT,1
1.230639086316293,0.00634372399708492,MAINTAIN,2
1.230639086316293,1.0040591326527717,LOSE_WEIGHT,1
-1.716925127634766,-0.3877538624219114,MAINTAIN,2
-0.47584545860274113,0.38298129076460663,LOSE_WEIGHT,1
1.3857740449452962,0.8394360902245833,LOSE_WEIGHT,1
0.5325317724857791,0.9042875917872034,LOSE_WEIGHT,1
-0.7861153758607473,2.1526789968676314,LOSE_WEIGHT,1
-0.16557554134473493,0.29942262528969266,LOSE_WEIGHT,1
-0.320710499973738,-0.5124682885038723,MAINTAIN,2
-0.320710499973738,1.2135793684704659,LOSE_WEIGHT,1
0.14469437591327128,-0.9951131174410609,GAIN_MUSCLE,0
-0.08800806203023338,-0.8566801044900844,GAIN_MUSCLE,0
0.6100992518002806,-0.6982927833659941,MAINTAIN,2
-0.47584545860274113,0.01881516660528074,LOSE_WEIGHT,1
-0.010440582715731827,1.0776406440411281,LOSE_WEIGHT,1
0.6876667311147822,2.5143508325053174,LOSE_WEIGHT,1
-1.018817813804252,-1.038763166569747,GAIN_MUSCLE,0
-1.018817813804252,0.2183582483364183,LOSE_WEIGHT,1
0.9979366483727884,-0.04478919069651904,MAINTAIN,2
-1.173952772433255,-1.141028995956955,GAIN_MUSCLE,0
-0.2431430206592365,-1.4066707235115314,GAIN_MUSCLE,0
0.6876667311147822,-1.131051841870398,GAIN_MUSCLE,0
-0.7085478965462458,-1.0088317043100765,GAIN_MUSCLE,0
0.3773968138567759,-1.4989593988121825,GAIN_MUSCLE,0
0.06712689659876972,0.051240917386590756,LOSE_WEIGHT,1
-0.6309804172317443,-0.0647434988696328,MAINTAIN,2
-0.08800806203023338,-1.0425045993522057,GAIN_MUSCLE,0
0.5325317724857791,0.04375805182167326,LOSE_WEIGHT,1
